unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
180692,"99.0000",3,0,0,0,0,2,2,0,0,,1,11,26,0,0,13,29,0,0
180692,"13.0000",5,0,0,0,0,0,2,0,0,1,0,43,57,0,0,44,59,0,0
183211,"50.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
183211,"51.0000",3,0,0,0,0,0,0,0,0,0,0,4,1,1,48,5,49,0,0
183211,"52.0000",3,0,0,0,0,0,0,0,2,0,1,2,3,0,3,2,9,0,0
183211,"99.0000",3,0,0,0,0,0,0,,2,1,1,8,15,1,51,10,69,0,0
183211,"09.0000",5,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,4,,-1
183211,"11.0000",5,0,0,1,0,0,0,1,0,0,0,4,1,1,1,7,2,0,0
183211,"13.0000",5,0,0,0,0,0,0,0,0,1,0,2,26,0,1,3,27,0,0
183211,"22.0000",5,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,19,0,0
183211,"23.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
183211,"24.0000",5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
183211,"26.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183211,"30.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,0,0
183211,"40.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
183211,"42.0000",5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0
183211,"44.0000",5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
183211,"45.0000",5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
183211,"50.0000",5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0
183211,"51.0000",5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
183211,"52.0000",5,0,0,1,0,0,0,0,1,0,0,5,35,0,1,6,37,0,0
183211,"99.0000",5,0,0,2,,0,0,1,1,1,1,14,117,3,12,21,130,,-1
183211,"22.0000",6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
183211,"99.0000",6,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
183211,"11.0000",7,0,1,0,0,0,0,3,2,0,0,10,9,4,3,17,15,0,0
183211,"13.0000",7,0,0,0,0,0,0,0,1,1,0,19,58,1,4,21,63,0,0
183211,"23.0000",7,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,3,0,0
183211,"27.0000",7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
183211,"52.0000",7,1,0,0,1,0,0,3,0,0,1,52,38,4,4,60,44,0,0
183211,"99.0000",7,1,1,,1,0,0,6,3,1,2,82,106,12,13,102,126,0,0
183239,"11.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,4,0,0
183239,"14.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183239,"16.0000",5,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,11,0,0
183239,"23.0000",5,0,0,0,0,0,0,0,0,0,0,11,23,0,0,11,23,0,0
183239,"24.0000",5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,5,0,0
183239,"26.0000",5,0,0,0,0,0,0,0,0,0,0,14,16,0,0,14,16,0,0
183239,"27.0000",5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
183239,"38.0000",5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,8,2,0,0
183239,"39.0000",5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
183239,"40.0000",5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
183239,"42.0000",5,0,0,0,0,0,0,0,0,0,0,13,33,0,0,13,33,0,0
183239,"43.0000",5,0,0,0,0,0,0,0,0,0,0,30,15,0,0,30,15,0,0
183071,"45.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
183071,"99.0000",5,0,0,,1,0,0,0,0,0,0,7,16,0,0,7,17,0,0
183080,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
183080,"24.0000",3,0,0,0,0,0,0,0,0,0,0,2,8,1,1,3,9,0,0
183080,"52.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,5,0,0
183080,"99.0000",3,0,0,0,0,0,0,0,0,0,0,3,12,2,5,5,17,0,0
183080,"04.0000",5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
183080,"11.0000",5,1,0,2,0,0,0,0,0,1,0,10,0,1,1,15,1,0,0
183080,"13.0000",5,1,0,1,0,0,0,0,2,2,0,30,94,5,20,39,116,0,0
183080,"16.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
183080,"23.0000",5,0,0,0,0,0,0,0,0,0,0,10,10,0,2,10,12,0,0
183080,"26.0000",5,0,1,0,0,0,0,0,0,0,0,7,1,1,0,8,2,0,0
183080,"27.0000",5,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,2,0,0
183080,"30.0000",5,0,1,0,0,0,0,0,0,0,1,20,16,4,5,24,23,0,0
183080,"31.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183080,"38.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0
183080,"40.0000",5,0,0,0,0,0,0,0,0,0,0,3,1,2,0,5,1,0,0
183080,"42.0000",5,0,0,0,0,0,0,0,0,0,0,5,28,3,5,8,33,0,0
183080,"44.0000",5,0,0,0,0,0,0,0,0,0,1,2,8,0,2,2,11,0,0
183080,"45.0000",5,1,0,0,0,0,0,0,1,0,0,24,17,8,1,33,19,0,0
183080,"50.0000",5,0,0,0,0,0,0,0,0,0,0,12,18,0,1,12,19,0,0
183080,"51.0000",5,0,0,0,0,0,0,0,0,0,0,2,8,1,1,3,9,0,0
183080,"52.0000",5,0,0,1,0,0,0,0,0,1,0,112,57,27,12,141,69,0,0
183080,"99.0000",5,3,2,4,,0,0,,3,4,2,249,262,54,50,314,319,0,0
183080,"13.0000",7,0,0,0,0,0,1,0,0,0,0,23,31,13,22,36,54,0,0
183080,"52.0000",7,0,0,0,0,0,0,0,0,0,0,12,25,17,6,29,31,0,0
183080,"99.0000",7,0,0,0,0,,1,0,0,0,0,35,56,30,28,65,85,0,0
183099,"01.0000",1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
183099,"20.0000",1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0
183099,"22.0000",1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,2,16,0,0
183099,"51.0000",1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
183099,"99.0000",1,0,0,0,0,0,0,0,0,0,0,3,42,0,0,3,42,0,0
183099,"51.0000",2,0,0,0,0,0,1,0,0,0,2,0,27,0,0,0,30,0,0
183099,"99.0000",2,0,0,0,0,,1,0,0,,2,,27,0,0,0,30,0,0
183099,"11.0000",3,0,0,0,0,0,0,0,1,0,0,9,6,0,0,9,7,0,0
183099,"15.0000",3,0,0,0,0,0,0,4,0,0,0,89,8,0,0,93,8,0,0
183099,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,0
183099,"24.0000",3,0,0,0,0,0,0,0,0,0,0,4,9,0,0,4,9,0,0
183099,"43.0000",3,0,0,0,0,0,0,0,0,0,0,12,2,0,0,12,2,0,0
183099,"51.0000",3,0,0,0,0,0,0,0,0,0,0,44,162,0,0,44,162,0,0
183099,"52.0000",3,0,0,0,0,0,0,0,0,0,0,22,26,0,0,22,26,0,0
183099,"99.0000",3,0,0,0,0,0,0,4,1,0,0,180,236,0,0,184,237,0,0
183105,"15.0000",2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
183105,"20.0000",2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
183105,"51.0000",2,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,7,0,0
183105,"99.0000",2,0,0,0,0,0,0,0,0,0,0,7,8,0,0,7,8,0,0
183105,"03.0000",3,0,0,0,0,0,0,0,0,0,0,21,3,0,0,21,3,0,0
183105,"15.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
183105,"20.0000",3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0
183105,"47.0000",3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
183105,"48.0000",3,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,0,0
183105,"51.0000",3,0,0,0,0,0,0,0,0,0,0,1,40,0,0,1,40,0,0
183105,"52.0000",3,0,0,0,0,0,0,0,0,0,0,3,21,0,0,3,21,0,0
183105,"99.0000",3,0,0,0,0,0,0,0,0,0,0,37,70,0,0,37,70,0,0
183114,"20.0000",1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,18,0,0
183114,"99.0000",1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,18,0,0
183114,"51.0000",2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0
183114,"99.0000",2,0,0,0,0,0,0,0,0,0,0,,21,0,0,0,21,0,0
183114,"11.0000",3,0,0,0,0,0,0,0,0,0,0,4,5,0,0,4,5,0,0
183114,"47.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183114,"48.0000",3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0
183114,"51.0000",3,0,0,0,0,0,0,0,0,0,0,16,91,0,0,16,91,0,0
183114,"99.0000",3,0,0,0,0,0,0,0,0,0,0,26,96,0,0,26,96,0,0
183123,"08.0000",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183123,"11.0000",1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
183123,"22.0000",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
183123,"24.0000",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183123,"46.0000",1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0
183123,"52.0000",1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,1,13,0,0
183123,"99.0000",1,0,0,0,0,0,0,0,0,0,0,8,17,0,0,8,17,0,0
183123,"24.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
183123,"43.0000",3,0,0,0,0,0,0,0,0,0,0,24,1,0,0,24,1,0,0
183123,"46.0000",3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,32,0,0,0
183123,"47.0000",3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0
183123,"48.0000",3,0,0,0,0,0,0,0,0,0,0,16,12,0,0,16,12,0,0
183123,"52.0000",3,0,0,0,0,0,0,0,0,0,0,7,18,0,0,7,18,0,0
183123,"99.0000",3,0,0,0,0,0,0,0,0,0,0,92,32,0,0,92,32,0,0
183132,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183132,"99.0000",2,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0
183132,"15.0000",3,0,0,0,0,1,0,0,0,0,0,25,1,0,0,26,1,0,0
183132,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
183132,"24.0000",3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
183132,"31.0000",3,0,0,0,0,0,0,0,0,0,0,6,11,0,0,6,11,0,0
183132,"46.0000",3,0,0,0,0,0,0,0,0,0,0,29,2,3,0,32,2,0,0
183044,"16.0000",5,0,1,0,0,0,0,0,1,0,0,11,45,0,3,11,50,0,0
183044,"19.0000",5,2,0,0,0,0,0,0,0,0,0,5,53,0,2,7,55,0,0
183044,"23.0000",5,2,0,1,0,0,0,0,0,0,0,99,141,4,0,106,141,0,0
183044,"24.0000",5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
183044,"26.0000",5,0,0,0,0,0,0,0,0,0,1,54,73,2,1,56,75,0,0
183044,"27.0000",5,0,0,0,0,0,0,0,0,1,0,19,26,2,0,22,26,0,0
183044,"30.0000",5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
183044,"31.0000",5,0,0,0,0,0,0,0,0,0,0,11,33,0,1,11,34,0,0
183044,"38.0000",5,0,0,0,0,0,0,0,0,0,0,10,4,0,1,10,5,0,0
183044,"40.0000",5,0,0,0,0,0,0,0,0,0,0,18,5,2,0,20,5,0,0
183044,"42.0000",5,0,0,0,0,0,0,0,2,0,0,27,83,0,4,27,89,0,0
183044,"44.0000",5,0,0,0,0,0,0,0,0,0,0,4,22,0,1,4,23,0,0
183044,"45.0000",5,0,3,1,1,0,1,0,1,2,1,193,165,8,3,204,175,0,0
183044,"50.0000",5,0,2,0,0,0,0,0,0,0,0,24,53,0,4,24,59,0,0
183044,"51.0000",5,0,1,0,0,0,0,0,0,0,1,17,124,0,6,17,132,0,0
183044,"52.0000",5,4,1,0,0,2,0,0,2,2,1,165,168,4,2,177,174,0,0
183044,"99.0000",5,10,9,2,3,4,1,4,6,7,4,967,1223,30,34,1024,1280,0,0
183044,"02.0000",7,1,0,0,0,0,0,0,0,0,0,5,4,0,1,6,5,0,0
183044,"03.0000",7,0,0,0,0,0,0,0,0,0,0,8,1,1,0,9,1,0,0
183044,"11.0000",7,3,3,0,0,0,0,0,0,0,0,5,1,0,0,8,4,0,0
183044,"13.0000",7,1,1,0,0,0,0,0,0,0,0,32,128,3,10,36,139,0,0
183044,"14.0000",7,2,0,0,0,0,0,1,0,0,0,27,5,2,0,32,5,0,0
183044,"16.0000",7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
183044,"19.0000",7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
183044,"23.0000",7,1,0,0,0,0,0,0,1,1,0,12,21,0,1,14,23,0,0
183044,"26.0000",7,0,0,0,0,0,0,0,0,0,0,8,4,0,1,8,5,0,0
183044,"27.0000",7,1,1,0,0,0,0,0,0,0,0,15,8,1,0,17,9,0,0
183044,"40.0000",7,0,2,0,0,0,0,0,0,0,0,12,3,0,0,12,5,0,0
183044,"42.0000",7,0,1,0,0,0,0,0,0,0,0,2,3,0,0,2,4,0,0
183044,"44.0000",7,0,0,0,0,0,0,0,0,0,0,7,7,1,0,8,7,0,0
183044,"45.0000",7,1,0,0,0,0,0,0,0,0,0,11,9,1,1,13,10,0,0
183044,"50.0000",7,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
183044,"51.0000",7,0,0,0,0,0,0,0,0,0,0,4,35,0,4,4,39,0,0
183044,"52.0000",7,2,1,0,0,0,1,0,0,1,1,42,16,4,0,49,19,0,0
183044,"99.0000",7,13,9,0,0,,1,1,1,3,1,193,250,13,18,223,280,0,0
183044,"13.0000",8,0,0,0,0,0,0,0,0,0,0,4,5,0,1,4,6,0,0
183044,"99.0000",8,0,0,0,0,0,0,0,0,0,0,4,5,,1,4,6,0,0
183044,"13.0000",9,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
183044,"14.0000",9,3,0,0,0,0,0,0,0,0,0,1,1,1,0,5,1,0,0
183044,"23.0000",9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
183044,"26.0000",9,2,0,0,0,0,0,0,0,0,0,3,4,0,0,5,4,0,0
183044,"27.0000",9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
183044,"40.0000",9,2,1,0,0,0,0,0,0,0,0,2,1,0,0,4,2,0,0
183044,"42.0000",9,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0
183044,"45.0000",9,1,0,0,0,0,0,0,0,1,0,3,1,0,0,5,1,0,0
183044,"99.0000",9,8,2,0,0,0,0,0,0,2,,12,11,1,1,23,14,0,0
183062,"11.0000",3,0,0,0,0,0,0,0,0,0,0,4,2,2,2,6,4,0,0
183062,"15.0000",3,0,0,0,0,0,0,0,0,0,0,15,4,3,2,18,6,0,0
183062,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,6,0,0
183062,"24.0000",3,0,1,0,0,0,0,0,0,0,0,37,61,5,19,42,81,0,0
183062,"48.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0
183062,"51.0000",3,0,0,0,0,0,0,0,0,0,0,7,32,1,9,8,41,0,0
183062,"99.0000",3,,1,0,0,0,0,0,0,0,0,65,103,13,34,78,138,0,0
183062,"05.0000",5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0
183062,"09.0000",5,0,0,0,0,0,0,0,0,0,0,8,4,1,1,9,5,0,0
183062,"11.0000",5,0,0,0,0,0,0,0,0,0,0,5,1,1,1,6,2,0,0
183062,"13.0000",5,0,0,0,0,0,1,0,0,1,0,29,122,5,31,35,154,0,0
183062,"15.0000",5,0,0,1,0,0,0,0,0,0,0,22,4,8,1,31,5,0,0
183062,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,5,0,0
183062,"19.0000",5,0,1,0,0,0,0,0,0,0,0,1,9,1,3,2,13,0,0
183062,"23.0000",5,0,0,0,0,0,0,0,0,0,0,2,11,1,5,3,16,0,0
183062,"26.0000",5,0,0,0,0,0,0,0,0,0,0,1,7,4,3,5,10,0,0
183062,"27.0000",5,0,0,0,0,0,0,0,0,0,0,5,1,2,0,7,1,0,0
183062,"30.0000",5,0,1,0,0,0,0,0,0,0,0,3,10,3,1,6,12,0,0
183062,"40.0000",5,0,0,0,0,0,0,0,0,0,0,5,3,0,1,5,4,0,0
183062,"42.0000",5,0,0,0,0,0,0,0,0,0,0,8,40,3,6,11,46,0,0
183062,"45.0000",5,0,0,0,0,0,0,0,0,0,0,25,14,6,6,31,20,0,0
183062,"48.0000",5,0,0,0,0,0,0,0,0,0,0,9,0,3,0,12,0,0,0
183062,"50.0000",5,0,0,0,0,0,0,0,0,0,0,12,14,4,5,16,19,0,0
183062,"52.0000",5,0,0,1,0,0,0,0,0,0,0,48,43,11,12,60,55,0,0
183062,"99.0000",5,,3,2,,,1,0,0,1,,185,287,53,78,241,369,0,0
183062,"13.0000",7,0,0,0,0,0,0,0,0,0,0,10,24,3,6,13,30,0,0
183062,"24.0000",7,0,0,0,0,0,0,0,0,0,0,3,2,0,1,3,3,0,0
183062,"30.0000",7,0,0,0,0,0,0,0,0,0,1,3,0,1,0,4,1,0,0
183062,"44.0000",7,0,0,0,0,0,0,0,0,0,0,4,5,0,1,4,6,0,0
183062,"99.0000",7,0,0,0,0,0,0,0,0,,1,20,31,4,8,24,40,0,0
183071,"11.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
183071,"24.0000",3,0,0,0,1,0,0,0,0,0,0,20,27,0,0,20,28,0,0
183071,"51.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
183071,"52.0000",3,0,0,0,0,0,0,0,0,0,0,2,10,0,0,2,10,0,0
183071,"99.0000",3,0,0,,1,0,0,0,0,0,0,25,39,0,0,25,40,0,0
183071,"09.0000",5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,0
183071,"23.0000",5,0,0,0,1,0,0,0,0,0,0,4,1,0,0,4,2,0,0
183071,"42.0000",5,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,10,0,0
182865,"99.0000",1,,1,0,0,0,0,0,0,0,0,0,0,5,37,5,38,0,0
182865,"50.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
182865,"51.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
182865,"52.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,0,0
182865,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,0,0
182865,"08.0000",3,0,0,0,0,0,0,1,1,0,0,0,7,0,0,1,8,0,0
182865,"11.0000",3,0,0,0,0,0,0,0,1,0,0,5,1,0,0,5,2,0,0
182865,"13.0000",3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0
182865,"15.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
182865,"22.0000",3,0,0,0,1,0,0,0,0,0,0,1,23,0,11,1,35,0,0
182865,"24.0000",3,0,0,0,0,0,0,0,0,0,0,3,9,1,0,4,9,0,0
182865,"43.0000",3,0,0,1,0,0,0,0,0,0,0,18,6,6,3,25,9,0,0
182865,"50.0000",3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
182865,"51.0000",3,0,0,0,0,0,0,0,0,0,1,0,10,0,4,0,15,0,0
182865,"52.0000",3,2,0,1,2,0,0,0,1,0,1,27,70,5,46,36,120,1,
182865,"99.0000",3,2,,2,3,0,0,1,3,,2,57,150,12,64,75,222,1,
182908,"11.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2
182908,"52.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1
182908,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,3
182917,"24.0000",5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,5,0,0
182917,"99.0000",5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,5,0,0
182944,"08.0000",2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
182944,"11.0000",2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0
182944,"22.0000",2,0,0,0,1,0,0,0,0,0,0,1,6,0,0,1,7,0,0
182944,"51.0000",2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,0
182944,"52.0000",2,0,0,0,2,0,0,0,0,0,0,1,7,0,0,1,9,0,0
182944,"99.0000",2,0,0,,3,0,0,0,0,0,0,6,21,0,0,6,24,0,0
182944,"08.0000",3,0,2,0,0,0,0,0,1,0,0,2,12,0,0,2,15,0,0
182944,"11.0000",3,0,0,0,0,0,0,0,1,0,0,7,17,0,0,7,18,0,0
182944,"22.0000",3,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,29,0,0
182944,"51.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
182944,"52.0000",3,0,0,1,3,0,0,0,1,1,1,34,85,0,0,36,90,0,0
182944,"99.0000",3,,2,1,5,0,0,,3,1,1,43,143,0,0,45,154,0,0
182980,"24.0000",3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0
182980,"99.0000",3,0,0,0,0,0,0,0,0,0,0,14,,0,0,14,0,0,0
182980,"03.0000",5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
182980,"09.0000",5,0,0,0,0,0,0,0,0,0,0,23,10,0,0,23,10,0,0
182980,"13.0000",5,0,0,0,0,0,0,0,0,0,0,5,20,0,0,5,20,0,0
182980,"14.0000",5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0
182980,"23.0000",5,0,0,0,0,0,0,0,0,0,0,6,5,0,0,6,5,0,0
182980,"26.0000",5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
182980,"38.0000",5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
182980,"42.0000",5,0,0,0,0,0,0,0,0,0,0,10,39,0,0,8,33,-2,-6
182980,"45.0000",5,0,0,0,0,0,0,0,0,0,0,17,2,0,0,19,8,2,6
182980,"50.0000",5,0,0,0,0,0,0,0,0,0,0,8,10,0,0,8,10,0,0
182980,"52.0000",5,0,0,0,0,0,0,0,0,0,0,43,16,0,0,43,16,0,0
182980,"99.0000",5,0,0,0,0,0,0,0,0,0,0,127,105,0,0,127,105,0,0
182980,"51.0000",7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
182980,"99.0000",7,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,0,0
183026,"08.0000",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
183026,"11.0000",3,0,1,0,0,0,0,0,0,0,0,7,9,1,0,8,10,0,0
183026,"12.0000",3,0,0,0,0,0,0,0,0,0,0,7,8,3,0,10,8,0,0
183026,"24.0000",3,0,0,0,0,0,0,0,0,0,0,3,3,1,2,4,5,0,0
183026,"52.0000",3,0,1,0,0,0,0,0,0,0,1,19,42,3,10,22,54,0,0
183026,"99.0000",3,,2,0,0,0,0,0,0,,1,36,65,8,12,44,80,0,0
183026,"08.0000",5,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,10,0,0
183026,"11.0000",5,0,0,0,0,0,0,0,0,0,0,7,2,1,1,8,3,0,0
183026,"13.0000",5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
183026,"24.0000",5,0,0,0,0,0,0,1,0,0,0,2,1,2,1,5,2,0,0
183026,"44.0000",5,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,5,0,0
183026,"52.0000",5,1,3,5,5,0,0,4,4,2,2,293,283,120,130,425,427,0,0
183026,"99.0000",5,1,3,5,5,0,0,5,4,2,3,304,296,123,136,440,447,0,0
183026,"52.0000",6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
183026,"99.0000",6,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0
183026,"11.0000",7,0,0,0,0,0,0,0,0,0,0,0,0,11,7,11,7,0,0
183026,"13.0000",7,0,0,0,0,0,0,1,1,0,0,10,9,2,4,13,14,0,0
183026,"44.0000",7,0,0,2,3,0,0,1,0,0,0,22,14,12,2,37,19,0,0
183026,"52.0000",7,1,1,0,1,0,0,4,2,2,2,220,108,62,12,289,126,0,0
183026,"99.0000",7,1,1,2,4,0,0,6,3,2,2,252,131,87,25,350,166,0,0
183044,"02.0000",3,1,0,0,0,0,0,0,0,0,0,19,31,0,1,20,32,0,0
183044,"03.0000",3,0,0,0,0,1,0,0,0,0,0,10,0,1,0,12,0,0,0
183044,"15.0000",3,0,0,0,0,0,0,0,0,0,0,15,1,1,0,16,1,0,0
183044,"20.0000",3,0,0,0,0,0,0,0,0,0,0,11,8,0,0,11,8,0,0
183044,"24.0000",3,0,1,0,2,0,1,0,0,1,1,29,31,1,3,31,39,0,0
183044,"52.0000",3,0,0,0,1,0,0,0,1,0,0,20,29,3,2,23,33,0,0
183044,"99.0000",3,1,1,,3,1,1,,1,1,1,104,100,6,6,113,113,0,0
183044,"02.0000",5,0,1,0,0,0,0,0,0,0,0,12,37,4,2,16,40,0,0
183044,"03.0000",5,1,0,0,0,1,0,0,0,1,0,44,17,0,1,47,18,0,0
183044,"04.0000",5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,3,0,0
183044,"09.0000",5,0,0,0,1,1,0,1,0,0,0,62,100,0,1,64,102,0,0
183044,"11.0000",5,0,0,0,1,0,0,0,0,0,0,20,9,0,0,20,10,0,0
183044,"13.0000",5,0,0,0,0,0,0,0,0,0,0,34,30,0,1,34,31,0,0
183044,"14.0000",5,1,0,0,0,0,0,3,0,1,0,119,28,3,0,127,28,0,0
183044,"15.0000",5,0,0,0,0,0,0,0,0,0,0,15,0,1,0,16,0,0,0
182634,"09.0000",5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
182634,"13.0000",5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0
